record Time,Original_Count,Filtered_Count,Avg_Current,Avg_Voltage,Avg_Resistance,Avg_Temperature,Avg_Current_Scaled,Avg_Voltage_Scaled,Avg_Resistance_Scaled,Avg_Temperature_Scaled
2025-04-05 09:00:00,342,287,23.373867595818815,67.20383275261324,2.8412352549877182,750.1723664712407,-2.433986176218639,-2.4378843009744102,-1.1405977347895184,-0.8446556220334368
2025-04-05 10:00:00,322,306,27.009029411764708,77.5516339869281,2.7735401814058216,657.060867409301,-1.6578179262330022,-1.665693798856108,-4.039105201284565,-2.13725910832837
2025-04-05 11:00:00,329,329,36.58205167173252,104.84650455927051,2.869251394027677,695.8070272428287,0.3861834995080308,0.37114855395380086,0.058972394807030246,-1.5993725767406648
2025-04-05 12:00:00,343,343,32.65743731778426,93.62040816326531,2.866431800937087,772.1961895912103,-0.4517877406195302,-0.46658352231695904,-0.061754434977209935,-0.5389138948222991
2025-04-05 13:00:00,359,359,27.92583844011142,80.0075208913649,2.8634909422529553,761.0040405613466,-1.4620637631084268,-1.4824266004493554,-0.1876735071169227,-0.6942868723909503
2025-04-05 14:00:00,354,235,19.599455319148937,55.831489361702126,2.877634545112223,685.4483751662234,-3.239886744016298,-3.2865298590441046,0.4179147036874025,-1.7431746841326763
2025-04-05 15:00:00,338,297,31.99110101010101,92.09191919191919,2.8773629340638944,651.6893894182713,-0.5940617608757158,-0.5806449194717525,0.40628510333531315,-2.211827676633158
2025-04-05 16:00:00,360,359,33.787991643454035,97.21392757660168,2.8772276864491437,686.392862559029,-0.21039535785967992,-0.19842205522633188,0.4004941912284477,-1.7300630093234237
2025-04-05 17:00:00,355,355,38.95200845070423,111.796338028169,2.872322666922269,790.5573663416043,0.8922091728651382,0.8897703630189838,0.19047542664655318,-0.2840181910784627
2025-04-05 18:00:00,359,357,32.900098039215685,94.45714285714286,2.8710337940905237,780.8408315963104,-0.39997559111149666,-0.4041433411833594,0.13528961579642126,-0.41890622116073833
2025-04-05 19:00:00,358,357,30.08682633053221,86.46778711484593,2.8737614574296133,806.7119516752014,-1.0006564656972061,-1.0003380769101786,0.2520802792244061,-0.05975509218918604
